balance,balance_frequency,purchases,oneoff_purchases,installments_purchases,cash_advance,purchases_frequency,oneoff_purchases_frequency,purchases_installments_frequency,cash_advance_frequency,cash_advance_trx,purchases_trx,credit_limit,payments,minimum_payments,prc_full_payment,tenure,class
0.3806817066994083,0.0,1.403243738146622,2.1874945918349686,1.0081724101141578,0.0,0.200000239999808,0.0,0.6666666666666666,0.0,0.0,0.8125,0.7142857142857143,-0.10435634675751261,-0.010831273895971386,0.0,0.0,3
-0.3660835302459893,0.0,1.4838233508039274,2.086167211809702,1.3171449909313988,2.4852662951407556,0.599999520000384,2.2222233333333334,0.6666666666666666,2.5,2.5,2.125,-0.20408163265306123,2.1878913321847184,-0.31877197928948686,2.5,0.0,0
0.23895012906458363,0.0,-0.004409690107159232,0.013239187996469547,0.5213698922436786,0.9945686827811566,0.599999520000384,0.0,1.1111106666666666,0.374998874998875,1.0,0.4375,0.10204081632653061,0.22738977186159068,0.10040232074805135,0.0,0.0,1
-0.43201091973563926,-2.5,-0.24243018769210645,0.11075921983974525,-0.18990718019844235,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.125,-0.40816326530612246,-0.38145101022534,-0.4243110224780876,0.0,0.0,2
0.0766634139648582,0.0,-0.05744742472229229,-0.06576328677984875,0.45022938226821724,0.0,0.399999280000576,-0.27777666666666667,0.888888,0.0,0.0,0.1875,-0.40816326530612246,-0.22428669481688582,1.142034057135951,0.0,0.0,1
0.09007906879610582,0.0,0.08269103207302146,-0.06576328677984875,0.770297663501547,0.0,0.200000239999808,-0.27777666666666667,0.6666666666666666,0.0,0.0,0.3125,-0.40816326530612246,-0.23278325871205752,1.3282501175563395,0.0,0.0,1
0.4964454263326156,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.7663253741226117,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.6363636363636365,1.5,-0.4375,-0.20408163265306123,-0.31200974663663084,0.07480099090276589,0.0,0.0,1
-0.05245700173355439,-1.1250011250011254,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.8711719434022245,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.5625005625005625,0.25,-0.4375,-0.10204081632653061,-0.4816879113032457,-0.18264979650097748,0.0,0.0,1
-0.3942781106079286,-0.8181818181818187,0.5914310004951557,0.36609383382655797,1.399765283260429,0.0,0.399999280000576,0.8333333333333334,0.7777773333333333,0.0,0.0,0.6875,-0.40816326530612246,0.15975413434261798,-0.24789956464158575,2.5,0.0,3
-0.44737173565488886,-2.5,-0.2442987004493773,-0.06576328677984875,0.02347167395711085,0.0,-0.3818180945455243,-0.27777666666666667,0.02020133333333333,0.0,0.0,-0.3125,0.0,-0.2965710519735267,-0.36857685847357974,2.333333333333333,0.0,2
-0.45362257201604683,-2.5,-0.28867587843456,-0.06576328677984875,-0.07788328176677692,0.0,-0.09999952000038398,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.125,0.0,-0.52671789744017,0.7623665298149207,0.0,0.0,2
-0.04594051889111813,0.0,0.7903154983790651,2.023813232265545,-0.18990718019844235,0.0,0.09999952000038398,1.6666666666666667,-0.22222266666666668,0.0,0.0,0.875,-0.3673469387755102,-0.31807160065398576,-0.059249114836248555,0.0,0.0,3
0.09517601686721958,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.2463043025897018,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,2.5,-0.4375,-0.20408163265306123,-0.015122176799264905,-0.08553581084573457,0.0,0.0,4
-0.4533955297545103,-2.5,-0.3312779693003354,-0.053822058390876205,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,1.1224489795918366,-0.5616213000811524,-0.47718480848244266,0.0,0.0,2
-0.07056320685378008,0.0,-0.23688070480301202,0.1210390599311216,-0.18990718019844235,2.4449583280938616,-0.399999280000576,0.27778,-0.22222266666666668,2.25000225000225,2.5,-0.375,-0.30612244897959184,0.41349489831158825,-0.21815692309222348,1.4000014000014,0.0,4
-0.33952649475897617,0.0,0.7912123845025552,-0.06576328677984875,2.310092819801558,0.0,0.399999280000576,-0.27777666666666667,0.888888,0.0,0.0,0.1875,-0.40816326530612246,0.2628611257574268,-0.21349463400169108,0.5833315833315833,0.0,3
0.13596028208964006,0.0,0.7352410848585068,1.8943114756935429,-0.15602261815854052,0.0,-0.09999952000038398,1.1111133333333334,-0.111112,0.0,0.0,1.25,-0.3163265306122449,0.1529152686369553,-0.08733433875069234,0.0,0.0,3
-0.32530420996908227,0.0,-0.10883152554724067,0.358236851669176,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.5102040816326531,-0.5646012510160844,0.7623665298149207,0.0,0.0,1
0.13862536161640432,0.0,0.07225538832366375,-0.06576328677984875,0.7464632454923718,0.5667925690635334,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.7500022500022501,0.5,0.6875,-0.24489795918367346,-0.032541956438146426,0.1337792663154524,0.0,0.0,1
0.9441495117546989,0.0,0.2178779300615675,0.9634321513247841,-0.18990718019844235,0.31092870757811986,-0.09999952000038398,1.1111133333333334,-0.22222266666666668,1.125001125001125,1.0,0.3125,0.10204081632653061,2.1878913321847184,1.5793865167290204,0.5833315833315833,0.0,4
-0.4436039078373766,0.0,-0.14153049879948054,-0.06576328677984875,0.25818841352821936,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.40816326530612246,-0.3692953581110765,-0.254703111587687,2.5,0.0,2
-0.4421679598344735,0.0,-0.14265160645384303,-0.06576328677984875,0.25562786727835274,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.40816326530612246,-0.42948166341915145,-0.23585040600445106,1.75000175000175,0.0,2
-0.2401952184738247,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.8871058427325129,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.75,-0.4375,-0.5102040816326531,0.11215965541738045,-0.16605872441419667,0.6363636363636364,0.0,1
0.5798537963411605,-1.6363636363636374,-0.28634023748797144,0.02942041776993233,-0.18990718019844235,2.5,-0.49090880727295416,0.025253333333333332,-0.22222266666666668,1.2272727272727273,1.5,-0.375,0.10204081632653061,1.5240160683641115,0.6112546811961268,0.0,0.0,4
-0.36462894368218274,0.0,0.3681063557461438,-0.06576328677984875,1.422170062946762,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,1.75,-0.061224489795918366,-0.007381457876512774,-0.2510241123156949,0.0,0.0,3
0.052476223885255455,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.8967814610931675,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,1.25,-0.4375,-0.3673469387755102,0.2751277399215558,-0.08162109469107777,0.0,0.0,1
0.29276392955870906,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.13873191461585022,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,0.0,-0.2971077106654932,0.1016842177801345,0.0,0.0,1
-0.19767986302912144,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.6398545451841036,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.5,2.5,-0.4375,-0.10204081632653061,0.5389992007030161,-0.24977397338649177,2.5,0.0,4
-0.06000090655949859,-2.454545454545456,0.4446593234115306,-0.06576328677984875,1.5970126960418225,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.9375,-0.40816326530612246,0.8840136729698719,2.262366529814921,0.0,0.0,3
-0.20334916985190335,0.0,-0.2382540616796061,-0.06576328677984875,0.03727728582097514,0.0,0.0,-0.27777666666666667,0.444444,0.0,0.0,0.125,-0.10204081632653061,-0.4432790723156293,-0.22532281698437098,0.0,0.0,1
-0.23595885862653426,-2.5,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.0030161572353573,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,1.25,-0.4375,-0.3673469387755102,-0.44446694661944774,-0.09841539008255158,0.0,0.0,2
-0.45350389540055824,-2.5,-0.2816689555947943,0.03807348181991243,-0.18990718019844235,0.0,-0.44999964000028797,0.13888999999999999,-0.22222266666666668,0.0,0.0,-0.375,-0.30612244897959184,-0.2755762165902797,0.7623665298149207,0.0,0.0,2
-0.4239670157056423,-2.5,-0.31176135355064133,-0.01766955679005936,-0.18990718019844235,0.34220475065096856,-0.5,0.0,-0.22222266666666668,0.374998874998875,0.25,-0.375,0.30612244897959184,0.23643219143981276,-0.3399148605711668,2.5,0.0,2
-0.4218409544505794,-0.8181818181818187,-0.0753571195007334,-0.06576328677984875,0.40932465592659767,0.0,0.49090880727295416,-0.27777666666666667,0.9898986666666666,0.0,0.0,0.25,-0.30612244897959184,-0.43852284649910944,-0.25370978758152335,0.0,0.0,1
1.8498776447375713,0.0,2.19945906555677,2.4342367132201512,0.16754507628294038,0.5099092024543137,0.599999520000384,1.6666666666666667,1.0,0.374998874998875,0.25,2.125,1.530612244897959,0.522637967662731,1.0554183294657107,0.0,0.0,0
-0.03890647512297344,0.0,-0.1198931210702841,-0.06576328677984875,0.3076069561506455,0.6996851183496899,-0.299999760000192,-0.27777666666666667,0.0,1.5,1.75,-0.25,-0.30612244897959184,0.5562127749875465,-0.012246643794004626,0.0,0.0,1
2.113026083778656,0.0,0.3544568700542802,-0.06576328677984875,1.3909954123546358,2.5,0.09999952000038398,-0.27777666666666667,0.5555546666666666,0.7500022500022501,1.25,0.0,1.6326530612244898,0.31051029453316176,2.1861094931581952,0.0,0.0,4
0.12019662341155705,0.0,-0.1508730625858348,0.28035927521935516,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.3673469387755102,-0.3615424164985048,0.5626587500097795,0.0,0.0,1
-0.4429292047052127,-2.5,-0.06699552491194637,-0.06576328677984875,0.4284220633735196,0.0,-0.09999952000038398,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.125,-0.061224489795918366,-0.33901441944723365,-0.3652832769917841,2.5,0.0,2
-0.22749771729030616,0.0,-0.3122938796864635,-0.01865600609175709,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.5102040816326531,-0.4588455103587955,-0.16542997973729878,0.0,0.0,1
-0.4477079763735405,0.0,-0.14945299289030894,-0.06576328677984875,0.24009388669582848,0.0,0.5,-0.27777666666666667,1.0,0.0,0.0,0.25,0.20408163265306123,-0.4259686881880563,-0.3806537921112352,2.5,0.0,2
0.09607771812816389,-2.5,-0.15928136999355363,0.26478375992939096,-0.18990718019844235,1.4721936550698551,-0.42857125714299427,0.19841333333333336,-0.22222266666666668,0.6428571428571429,0.5,-0.3125,-0.20408163265306123,-0.4519237814828384,0.02721466656426849,0.0,0.0,2
0.9652364058356991,-2.454545454545456,0.012575090856432802,0.5831299863281587,-0.18990718019844235,2.5,-0.399999280000576,0.27778,-0.22222266666666668,1.5,2.5,0.0,0.40816326530612246,0.7899322144009993,2.085291627541241,0.0,0.0,4
-0.44220011496053363,0.0,-0.01657370815699245,-0.06576328677984875,0.5435826309612718,0.0,0.5,-0.27777666666666667,1.0,0.0,0.0,0.9375,0.20408163265306123,-0.34258336714050464,-0.2606165288935262,2.5,0.0,2
-0.36172692058025924,-2.5,0.37577660061474066,1.2559230223422113,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.3673469387755102,-0.35735610505075815,-0.24414502054081486,0.0,0.0,2
-0.44733577213158576,-2.5,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.5619869566775688,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,-0.40816326530612246,-0.11662686277524743,-0.4626430540963396,0.6363636363636364,0.0,2
1.3912960270520627,-1.1250011250011254,0.24881115875818632,0.1592163785196338,0.872314093673317,2.5,0.44999964000028797,0.13888999999999999,0.7777773333333333,2.5,2.5,1.125,0.40816326530612246,0.022527561608888278,0.9967423645999697,0.0,0.0,4
-0.42709653226163197,-1.6363636363636374,-0.20622775301998372,-0.06576328677984875,0.11042355702549878,0.0,-0.09999952000038398,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.125,-0.40816326530612246,-0.33585231920862113,-0.1396627901640852,0.7777777777777777,0.0,2
-0.3695488695574703,-2.5,0.9962349467940991,2.4052576017167677,-0.18990718019844235,0.0,-0.200000239999808,0.8333333333333334,-0.22222266666666668,0.0,0.0,0.3125,2.2142857142857144,-0.5646012510160844,0.7623665298149207,0.0,0.0,3
-0.4493399927121555,-2.5,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.06724809674013862,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,0.20408163265306123,-0.35146935288986536,-0.3905522413168191,2.5,0.0,2
-0.1866596781218663,0.0,-0.2950755346282127,0.013239187996469547,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.40816326530612246,-0.49612555950146575,2.2260055615905596,0.0,0.0,1
-0.24369802234152346,0.0,-0.173295215673085,-0.06576328677984875,0.1856396031153313,0.0,-0.09999952000038398,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.125,-0.40816326530612246,-0.46075071110013843,-0.2053780001111878,0.0,0.0,1
-0.4201481138283633,-2.454545454545456,-0.15085437745826208,-0.06576328677984875,0.2368932038834952,0.0,-0.299999760000192,-0.27777666666666667,0.11111066666666665,0.0,0.0,-0.25,-0.3673469387755102,-0.273207730186619,-0.2376334701850795,1.5555555555555554,0.0,2
-0.42162436022963173,0.0,0.08952044620084643,-0.06576328677984875,0.785895657740318,0.0,0.599999520000384,-0.27777666666666667,0.944444,0.0,0.0,0.125,-0.30612244897959184,-0.32464389327598375,-0.32242045922939055,2.5,0.0,2
-0.17536447812803616,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.5054074957387211,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,-0.3673469387755102,-0.17005185196511036,-0.04268363295633388,0.0,0.0,1
-0.09475498518238563,0.0,0.07327372777637639,-0.06576328677984875,0.7487890750026673,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.40816326530612246,-0.4572257957885766,-0.010370657382921587,0.0,0.0,1
0.6595823465166872,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,2.5,-0.4375,0.10204081632653061,2.1878913321847184,0.2732957733680202,2.1000021000021,0.0,4
-0.37299140884875653,0.0,0.08192494184254041,0.30458785455929943,0.3119172090045877,0.0,-0.054545956363234935,0.32828333333333337,0.1414133333333333,0.0,0.0,0.0,-0.24489795918367346,-0.3484544802663474,-0.203059296631835,0.0,0.0,1
-0.1751059120984554,0.0,2.19945906555677,2.4342367132201512,1.6848180945268325,0.0,0.399999280000576,1.6666666666666667,0.444444,0.0,0.0,1.3125,-0.20408163265306123,1.5405799883052427,-0.18426275250344237,1.75000175000175,0.0,0
1.5393400207805883,0.0,-0.12263983482347225,-0.06576328677984875,0.30133361783847223,2.5,0.599999520000384,-0.27777666666666667,0.9629626666666667,1.0,1.75,0.125,0.20408163265306123,-0.16827060078736553,2.262366529814921,0.0,0.0,4
-0.44317478064745586,-2.5,-0.13889589581172865,-0.06576328677984875,0.26420569721540593,0.0,0.200000239999808,-0.27777666666666667,0.444444,0.0,0.0,-0.125,-0.10204081632653061,-0.43699199906571584,-0.36033943361507953,2.5,0.0,2
0.0015628244844663323,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.978312020081319,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.75,-0.4375,-0.40816326530612246,0.34828463863292114,-0.008874552509335085,0.5833315833315833,0.0,1
-0.04222787259493887,-2.5,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.6115704141181442,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.0,2.5,-0.4375,-0.20408163265306123,-0.41993488496056913,-0.07096036016356873,0.0,0.0,4
-0.4473449029392087,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.03515548162647191,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,-0.40816326530612246,-0.5313558575007753,-0.41027270367644986,0.7777777777777777,0.0,1
-0.4244751400096889,0.0,0.18088137746760466,0.12806534793970545,0.7555745225648139,0.0,0.5,0.0,1.0,0.0,0.0,2.0,-0.061224489795918366,-0.2168948225551539,-0.2459297503562097,2.5,0.0,3
-0.43106904520567324,0.0,-0.15638517521978382,-0.06576328677984875,0.22426117571748638,0.0,0.399999280000576,-0.27777666666666667,0.7777773333333333,0.0,0.0,0.1875,0.0,-0.4833870140686164,-0.2626845089141281,0.5833315833315833,0.0,1
-0.4226244894783787,-2.5,0.29259975522482873,-0.06576328677984875,1.2497172730182438,0.0,0.09999952000038398,-0.27777666666666667,0.444444,0.0,0.0,0.375,-0.40816326530612246,-0.030470171646710145,-0.20194285265321754,2.5,0.0,2
-0.40450307880646175,0.0,0.424628866653587,-0.06576328677984875,1.5512642697108718,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.10204081632653061,-0.10738349081931664,-0.2606179421593886,2.5,0.0,3
-0.44197782709484623,-2.5,-0.01961004138755758,0.14017963760967758,0.282726981756108,0.0,-0.09999952000038398,0.0,0.3333333333333333,0.0,0.0,-0.0625,-0.10204081632653061,-0.292514987864234,-0.3435357529845927,2.5,0.0,2
-0.2528515017400253,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.26088572198926424,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.75,-0.4375,-0.5102040816326531,-0.15761803780742656,-0.19095889557032314,0.5833315833315833,0.0,1
0.6622638667931035,-0.8181818181818187,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.000403332114955,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.8181818181818182,0.5,-0.4375,0.0,1.563322239477935,2.262366529814921,0.0,0.0,4
-0.4198761631126851,0.0,0.17611666993656397,-0.06576328677984875,0.9836765176571002,0.0,0.5,-0.27777666666666667,1.0,0.0,0.0,0.25,-0.10204081632653061,-0.23412491532341972,-0.22618338917859587,2.5,0.0,2
-0.3546765783256997,0.0,0.24211254052337036,0.31324091860927955,0.6671076496319215,0.0,0.599999520000384,0.0,1.1111106666666666,0.0,0.0,0.375,-0.10204081632653061,-0.29310532059405914,-0.24869561836497478,1.1666701666701667,0.0,3
0.050320685583611406,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.2403377283655923,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.25,-0.4375,-0.2653061224489796,-0.12023125060363285,0.03108314440938743,0.0,0.0,1
-0.44064647268537077,0.0,-0.06445434756205798,0.440440960143987,-0.18990718019844235,0.0,0.399999280000576,2.2222233333333334,-0.22222266666666668,0.0,0.0,0.25,-0.20408163265306123,-0.36084960526950366,-0.2045232136543507,2.5,0.0,3
-0.2542641642624171,0.0,2.19945906555677,2.4342367132201512,-0.18990718019844235,0.0,0.5,2.2222233333333334,-0.22222266666666668,0.0,0.0,2.125,1.530612244897959,1.7056903076988048,-0.1543319302781738,2.5,0.0,0
0.06814983460709688,-2.5,-0.1971654661472201,0.021407680459650757,0.02364237704043529,1.6982681487686426,-0.1636366690906647,0.025253333333333332,0.02020133333333333,0.4090909090909091,0.5,-0.1875,0.40816326530612246,-0.27799746728001284,0.171442005505527,0.0,0.0,2
1.492723784223126,0.0,0.5661687080168539,0.31064499939428547,1.4104342259682066,2.5,0.0,0.0,0.2222213333333333,2.25000225000225,2.5,-0.0625,0.20408163265306123,0.7767366889858446,2.262366529814921,0.0,0.0,4
-0.28170731332093674,0.0,2.19945906555677,-0.06576328677984875,2.310092819801558,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.1326530612244898,1.5658550523506816,0.9938662733907992,1.75000175000175,0.0,3
-0.4520980781282347,-2.5,-0.29970010370245803,0.004672654586989258,-0.18990718019844235,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.3125,0.10204081632653061,-0.5453319914505467,-0.4572747507389351,0.0,0.0,2
-0.39926460114035744,0.0,0.3940226276894905,-0.06576328677984875,1.4813613570895126,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.061224489795918366,-0.08082876042524664,-0.1937354697890501,2.5,0.0,3
-0.43748969662398945,0.0,-0.11856647701262178,-0.06576328677984875,0.31063693587965435,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,1.0625,-0.20408163265306123,-0.4166258048017727,-0.259200593689148,2.5,0.0,2
-0.397024060554511,0.0,0.36220185543316785,-0.06576328677984875,1.408684519364131,0.0,0.399999280000576,-0.27777666666666667,0.888888,0.0,0.0,0.1875,-0.40816326530612246,0.04319222889892491,-0.24487315241843396,2.5,0.0,2
-0.25328836773852215,-2.5,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.1526446223164832,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.25,-0.4375,-0.10204081632653061,-0.5646012510160844,0.7623665298149207,0.0,0.0,4
0.17411736847698564,0.0,-0.24064575800891283,0.11406469030683763,-0.18990718019844235,2.5,-0.5,0.0,-0.22222266666666668,1.875003375003375,2.0,-0.375,-0.10204081632653061,2.1878913321847184,0.08947757373636057,0.5833315833315833,0.0,4
1.0198726373727645,0.0,0.501424740977419,1.4886731391585761,-0.18990718019844235,0.860300814246632,-0.09999952000038398,1.1111133333333334,-0.22222266666666668,1.875003375003375,1.25,0.1875,0.40816326530612246,-0.14221393545137825,0.4666637637485706,0.0,0.0,4
0.5479676988890133,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.8742751342385832,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,-0.10204081632653061,-0.04680374981372656,0.25621964680563375,0.0,0.0,1
-0.28515000006754915,-2.5,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.0386059997698793,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.25000225000225,2.5,-0.4375,-0.10204081632653061,-0.5646012510160844,0.7623665298149207,0.0,0.0,4
-0.14355930249738766,0.0,0.14528620944159493,-0.06576328677984875,0.9132614957857677,2.19671979475598,0.0,-0.27777666666666667,0.3333333333333333,0.7500022500022501,0.5,-0.0625,-0.30612244897959184,0.8318712262881611,0.053881545511827715,1.1666701666701667,0.0,1
-0.2106211774406855,0.0,0.11906163289329856,0.3428863160445113,0.3495145631067962,0.11863780395062629,0.399999280000576,0.8333333333333334,0.7777773333333333,1.125001125001125,1.5,0.4375,-0.40816326530612246,-0.0883387337521279,-0.24801227836254647,0.0,0.0,1
-0.3374130559913533,-1.8000018000018003,0.7616338275549576,1.439541041482789,0.46497386109036604,0.08817886799065987,0.23999980800015355,1.3888900000000002,0.444444,1.35000135000135,1.0,1.5,-0.5510204081632653,0.1430609585014384,0.08606007623848241,0.0,0.0,3
0.9778870079181734,0.0,1.0945280603903322,0.5988612567710226,2.261815854048864,0.6165815273943421,0.0,0.0,0.3333333333333333,0.7500022500022501,0.5,0.0,0.0,-0.05876903784894842,2.262366529814921,0.0,0.0,1
-0.43049662726419097,-2.5,0.07953324551323372,0.0873440285204991,0.5743091859596714,0.0,0.09999952000038398,0.0,0.3333333333333333,0.0,0.0,0.125,0.20408163265306123,-0.08053217870789911,-0.20874085469397077,2.5,0.0,2
0.2789343349169208,0.0,0.31520875958780603,-0.06576328677984875,1.3013549557238877,0.8518491067978289,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.7500022500022501,2.0,0.3125,-0.3673469387755102,-0.5121780816789383,2.262366529814921,0.5833315833315833,0.0,1
-0.3395475341418088,0.0,0.21034782364976592,-0.06576328677984875,1.061858529819695,0.0,0.599999520000384,-0.27777666666666667,0.944444,0.0,0.0,0.0625,-0.40816326530612246,-0.4612150863565579,-0.2453079638505222,0.0,0.0,1
0.6241880989028521,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.8944314335646973,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,-0.10204081632653061,-0.24690621777269353,0.29984649484066,0.0,0.0,1
-0.4094956077383364,-2.5,-0.0761325522950008,0.41880830001903674,-0.18990718019844235,0.0,-0.4799996160003072,0.05555666666666667,-0.22222266666666668,0.0,0.0,-0.375,-0.10204081632653061,-0.31819585061353933,-0.28654504709126005,0.0,0.0,2
-0.42844761868594317,-1.6363636363636374,-0.09312667582237917,-0.06576328677984875,0.3687399978662115,0.0,0.200000239999808,-0.27777666666666667,0.444444,0.0,0.0,0.0625,-0.40816326530612246,-0.4121138634795376,-0.2586197587249864,0.0,0.0,2
0.18407881064336654,0.0,0.44368769677774966,-0.06576328677984875,1.5947935559586046,0.3430959840979599,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.374998874998875,0.25,1.0625,-0.32653061224489793,0.2020028643413116,0.6092376436414335,0.0,0.0,3
0.1560581045137246,-1.5000045000045006,-0.11953810364640265,0.33840402886662163,-0.18990718019844235,1.4940941726150774,-0.200000239999808,0.8333333333333334,-0.22222266666666668,2.25000225000225,1.5,-0.125,-0.20408163265306123,-0.4421894973181328,-0.18698600622013117,0.0,0.0,4
0.0609757217785825,-1.5000045000045006,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.2043128695495187,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,0.5,-0.4375,-0.30612244897959184,-0.42969592610449225,-0.2528391610101629,0.0,0.0,1
0.13947109423533133,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.15794024849181185,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.25,-0.4375,-0.3673469387755102,-0.26541934251006527,0.12016225937270067,0.0,0.0,1
0.0950747150581845,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.5,2.5,-0.4375,0.0,1.2766033961857632,0.005827502278267877,1.1666701666701667,0.0,4
1.7804148886751798,-1.2857142857142863,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.6428571428571429,1.25,-0.4375,0.6122448979591837,-0.31160969102912345,2.262366529814921,0.0,0.0,4
-0.3083417171637729,0.0,0.035884787503386646,-0.06576328677984875,0.6633948575696148,0.0,0.599999520000384,-0.27777666666666667,1.0,0.0,0.0,0.4375,-0.40816326530612246,-0.20975468737420713,-0.20221869330740302,0.0,0.0,1
-0.4252746375957481,0.0,0.44021226304922584,-0.06576328677984875,1.586855862584018,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.20408163265306123,-0.029842825655582765,-0.37588594936607567,2.333333333333333,0.0,3
0.7527608836924173,0.0,-0.27606341732298173,0.04845715867988855,-0.18990718019844235,1.571448391795753,-0.5,0.0,-0.22222266666666668,2.5,2.5,-0.375,0.0,-0.12773104801752277,0.29408953904476376,0.0,0.0,4
